0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,"B4"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,"B5"
2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,"G1"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,"G2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,"G3"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,"G4"
2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,"G5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,NA,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,"G6"
0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0.000896345000115545,0,0,0.0130430000071116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,"H1"
0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,"H2"
0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,"H3"
0.0223332400393017,0.0405214999940301,0.0305423500341309,0.0450136499959969,0.0528913199922284,0.0636697800032469,0.0503800049711213,0.0134756999830466,0.0213876199747726,0.0188377500003177,0.0310761599709394,0.015065634958074,0.00150134999805314,0.00227439999709664,0.0167465449956729,0.0188225300046897,0.0255837049816242,0.0179383199961809,0.0186050399859239,0.00723440001740647,0.0197742649858294,0.0275543599916947,0.0214036849883302,0.0261547599983508,0.0193409299718186,0.032140365009111,0.0302231799859184,0.0282341000118191,0.0270727999778991,0.0396890500018236,0.0419389999721591,0.0462641499804476,0.05194899998948,0.0282307150172427,0.0607063999720804,0.0720019100018694,0.0533759100074089,0.0332483499937489,0.0117430000006447,0.000414529994389536,0.00381599999617064,0.00435849999878183,0.0041110000094967,0.00978600000568991,0.0043574999923713,0.00431710000108599,0.0226504999831847,0.0230184200057079,0.0122250000190019,0.0172492000274795,0.0116410500082331,0.00659149998878502,0.00103150000367337,0.00907295001557372,0.0024739999973264,0.00662150000525836,0.0135600000073586,NA,0.00439000000811881,0,0.000168999997672159,0,0,0.00356040089341125,0.002512620070549,0.00288030500763439,0.00405039004552052,0.00118311499031097,"I1"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384999998039566,0,0,0,0,0,0,0,0,0,0,0,0,"I2"
0.0290310000022754,0.0223992000128839,NA,0.023131255025606,0.030862300004626,0.0670093999500718,0.0491081099923856,0.00663399999942886,0.0240642499701369,0.0890111500391328,0.0720374250117974,0.116121090019041,0.142722880060559,0.132377089937634,0.0764674650005357,0.0521729749900055,0.0442373299900711,0.0467582299874406,0.0571636650265399,0.0296676399854794,0.0174133199828222,0.0301950799841192,0.0364753950275668,0.0776874699728083,0.0428637299810218,0.0279470849973657,0.0435191350001646,0.0161511500051646,0.0196989550461409,0.022749249964294,0.0298842799894787,0.0397288599848107,0.0538839750226077,0.0287438899861337,0.0354662999826775,0.0537105100100555,0.045858650030656,0.0350008000040807,0.0222095799695012,0.0694772799721663,0.0692969499937411,0.0964382499079634,0.0570678100087001,0.074793094992493,NA,0.10070659994526,0.078041449937671,0.156530849921906,0.0854602000365455,0.0757981099100963,0.0848603600141303,0.078738135011926,0.0603710000352489,0.0843503000517984,0.0602326650502483,0.052938050008472,0.0910826500489546,0.221147010051422,0.166563499995502,0.140597580093115,0.141577929909137,0.123016849992875,0.166012110078724,0.0733240808730458,0.112577907252277,0.155583809959824,0.103524239928449,0.0228187000201002,"I3"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"I4"
0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"I5"
0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,"I6"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"I7"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0.00335050000532693,NA,0,0,0,0,0,0,0,0,0,0,0,"J1"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0.00144299999964936,NA,0,0,0,NA,0,0,0,0,0,0,0,"J12"
NA,0,NA,0.00539999999169377,0.00545999999072868,NA,0.0102967399779818,0.00225549999810685,NA,NA,NA,NA,0.00929149998442526,0.0150126349777746,0.0219561849881078,0.0191502249743605,0.0152285000067557,0.0192041300153051,0.0340731499888521,0.0188488899841552,0.0170788700173468,0.0182134200033441,0.0246603599734228,0.0302835399775515,0.0203790500086008,0.0197475000107346,0.0096182500078571,NA,0.00410699999395362,0.0106330000255855,0.00857899998969305,0.0229694999963751,0.00913924999509636,NA,0.0175597000207237,0.0165855000241874,0.0125655000125668,0.0312027500104563,NA,0.0331549999783735,0.0393529899758921,0.0531895000277513,0.0578061199900516,0.0676987999628892,0.072850499982233,0.102090665011037,0.202658700101663,NA,0.212411099947492,NA,NA,0.0146529499898436,0.00108100000621029,0,0.0190143000218359,0,NA,0,0.0107885599998388,0.00217000000222586,0.00432009999775337,0.000848005003692936,0,0,5e-05,0,0,0,"J22"
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"J8"
NA,0.0513810999389929,NA,0.0293768000092048,0.0403601500183741,0.0426148549763062,0.0503306799815988,0.0187535000211126,NA,NA,NA,NA,0.0516655050344359,0.0633824500252888,0.0613085000062761,0.0250874999621243,0.0320676699886255,0.0213788000102737,0.020727000016005,0.0184780000026191,0.00750419999475283,0.0165381600297166,0.0163743499609828,0.0125552499998788,0.00552719999972586,0.00568650001774566,0.00442933500731814,0.00389650000384683,0.00217949999461253,0.00491740000416749,0.00287099998594704,0.0113150000071351,0.00521900000398187,0.00215250000074971,0.00638745000043763,0.00610899999743234,0.00487199999741582,0.00181850000499375,NA,NA,NA,0.00859249999074265,0.00932150002856179,0.0260544999896067,0.0305429999886598,0.0216814999971599,0.0362850999742683,0.0172427849762207,0.0150024999821349,NA,NA,0.0139310000153605,0.0108815000152567,0.010160000017382,0.00203170000128257,0,NA,0.000950870006197361,0,0,0,0,0,0,0,0,0,0.000109329996706992,"J9"
NA,0.0280063000036544,NA,0.0107089999819607,0.035962900007701,0.0197222500108972,0.0332480000500549,0.00892900002678298,NA,0.0399071699895111,0.0148661500173608,0.0148316999801881,0.0118970549792108,0.00937311498739652,0.00955652002094258,0.00892039001500165,0.00806387999826554,0.0069798000098245,0.0107606500258023,NA,0.010228980009345,0.00812275998090756,0.0113430600056592,0.01603875000839,0.0130530000053811,0.0104086499974078,0.00665406499420159,0.0040921999945122,0.00140090000358378,0.00496403999897341,0.00444399999686307,0.0107987999964459,0.0115287000025488,NA,0.000982399988348386,0.00140374999997788,0.00102950000024121,0.0110734999888504,NA,0.00944550000006147,0.0162687500300439,0.037345549987633,0.0407955500042164,NA,NA,0.0166414000320529,0.0251769999779023,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0724714000053128,0.230345174935368,0.200688984981593,NA,NA,NA,0,0,0,0,0,"K1"
NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,"K2"
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,NA,NA,0,NA,0,0,NA,NA,0,0,0,0,0,"K3"
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,"K4"
0.00736630500803032,0.00564897000480324,NA,0,0,0.000654695000090934,0.000560620001497791,0,0,0.000769499995449558,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,"L1"
0,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,"L2"
NA,0.0337863500375482,NA,0.0240713499843301,0.0382996749779113,0.0516692999202641,0.0509754099853735,0.0170224499866465,0.0389944949980364,0.0793732250342409,0.0342396499892699,NA,NA,0.174404209955568,0.25364227001839,0.201294344971107,0.300239489901591,0.274378585019983,0.292107324981225,0.15631261000492,0.113041374969917,0.200302330023202,0.208423980034193,0.175020604966157,0.177358090017916,0.210694179974948,NA,0.373421105046417,0.231959510144219,0.204296250042141,0.313642310043478,0.236913444966743,0.182712319921257,NA,0.117046719947267,NA,0.169604560019397,0.109351214960776,NA,0.0237596000069073,NA,0.0429879950049656,0.0527766499948453,0.138846949953304,NA,0.233922580084235,NA,NA,NA,0.229790139962617,NA,0.23032384993228,NA,0.134332439965942,0.144024500050919,NA,NA,NA,0.18299646993577,0.170437065007933,0.159869650039221,NA,NA,0.0183828033547909,0.0340367273305025,0.0488861148618872,0.0105335800078698,0.0300150349921325,"L3"
NA,0.0419081799850756,NA,0.0123396000021087,0.023527650000697,0.0150031500034279,0.0193015550167456,0.00358649999442184,0.0100250000180851,0.0139092000347013,0.00691454999304684,NA,NA,0.0655219850075949,0.114656389981887,0.0917421499708984,0.0958210298871861,0.0946485000662724,0.108292299960843,0.0733840099667928,0.0214957799847533,0.0616540500058155,0.0669162649778342,0.112874825039731,0.0785719851213239,0.108931129982599,NA,0.191249614924701,0.104625400024811,0.110316100033465,0.115949819958845,0.0774207400258237,0.0518436549858145,NA,0.0194190400271727,NA,0.0359519999868139,0.0217506500323583,NA,0,NA,0.00551604999538085,0.00398204999700263,NA,NA,0.029446699981191,NA,NA,NA,0.0518915000254326,NA,0.0779230999439809,NA,0.105486155049864,0.104908000045394,NA,NA,NA,0.148466749958116,0.226231760071172,0.274866789985768,NA,NA,0.13505909564905,0.120549279998943,0.11178688002036,0.0230166649297839,0.00786834999535196,"L4"
NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,"L5"
0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,"M5"
0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.00395699999312125,0,0,0,0,0,NA,0,0,0,0,0,0,"M6"
NA,0,0,0,0,0,0,0,0,0,0,0.0322954598517445,0.002130639983446,0.00727425000101141,0.00707015496244401,0.00935046498566106,0.00755956003289908,0.0161944750258956,0.0177597949501909,0.0126763399893007,0.017797655004754,0.0205217800179248,0.0180380250688572,0.0227586899598124,0.0163090200334299,0.0220629100473618,0.0269809749236345,0.0245304050919053,0.0111400749756053,0.0281863500193671,0.0231837599843012,0.0229917050064356,0.0119764049925723,0.00717339998694919,0.034817065066447,0.0317311649254105,0.0275537349629098,0.0213523349659433,NA,NA,NA,0.0432234650760887,0.0383287351203499,0.0367969049031336,0.0493295899493413,0.0513445549844594,0.0563975148878365,NA,0.0537256299978596,0.0786160900106205,NA,0.0688593151513109,0.0286413400164301,0.0856261499733686,0.163403444940193,0.0704745849335631,NA,0.0767962052752469,0,0.0375175650214883,0.02944681992461,0.0335138299919889,0,0,0.00230255304627331,0.00289256001163327,0.00117288999208122,0.00452143003499292,"N1"
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,0,NA,NA,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"N3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"N3A"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,0,0,0.00904404995329939,NA,0,0,0,0,0,0,0,0,0,0,0,"N4"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,0.0489759000579439,NA,0,0,0,0,0,0,0,0,0,0,0,"N5"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0.0125338300020844,NA,NA,0,0,NA,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0,0,0,"N6"
NA,NA,NA,NA,0.00133821999997527,NA,0.000236354998907522,0,0,0.00120016501014963,0,0,0.00193300499366492,0.00810697999141969,0.00504664497912817,0.00932409004621194,0.00614317998661629,0.00525077995599926,0.0086076350395789,0.00730277497422732,0.00621427501608842,0.0148999249285895,0.013503660028916,NA,0.013436900017871,0.160613549829121,NA,0.0124060500380255,0.000820159993346929,0.002813329998158,0.00636829504061484,0.0184525150542265,NA,NA,0.0120519950143165,NA,NA,0.00991960001201332,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,"P1"
NA,NA,NA,NA,8.29400058998172e-05,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.00250305495665192,NA,NA,NA,NA,NA,0.0212821899437676,NA,0.0170987600661924,NA,0.00449334501897797,NA,NA,0.087857550117214,0.200658224963395,0.17275598488225,0.232016534942566,0.205456045039533,0.0769719558359682,0.051988526917147,0.0175642599800972,0.0102785849347813,0.00958035497072384,"P2"
NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004764204984475,NA,NA,0.00975927499898932,0.0570763600491168,NA,NA,0,0.0458300550171916,NA,NA,NA,3.52182662080678e-05,0,0,0,0,"P3"
NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,NA,0,0,0,0,0,"P4"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,"P5"
NA,NA,NA,NA,0.000978580003995524,0.000697249992299825,0.000304615003505945,0.000487050006185472,0.000671519990123361,0.00546077498201877,0.00616272501786202,0.0122114199558458,0.00412411500994512,0.00385755500930332,0.00189876999267705,0.00166904498418972,0.0011103999903243,0.00147899998668954,0.00151451500321239,0.000178395008628741,0.000408920005550534,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0.0413522050211467,NA,0,0,0,0,0,0,0,0,0.000244435001444592,0,7.3394995394647e-05,"R1"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0.0305320350701158,NA,0,0,0,0,0,0,0,NA,0,0,0,"R2"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"R3"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,"R4"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,"T1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,"T10"
