"1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1995","2001","2006","2011","2016","quadrat"
0.00523753499901379,0.000495599999264791,0.00112848000492608,0.000267579997682786,0,0,0.000197500001124572,0.00020149999670242,0.00627000000441447,0.0144614999830248,0.0119723849895565,0.0436824999606248,0.0673914499961668,0.055407729991878,0.111369549916883,0.0738048950021006,0.0492038900011175,0.0163191800106259,0.0351105000196938,0.0231244000062149,0.0431887700368759,0.0386697000388682,0.0331737000138085,0.0480319999769453,0.0404099000341392,0.0498824350157763,0.0148687500236905,0.0052620000069607,0.00847899999302836,0.0142651250119229,0.0108619999989397,0.0134357000235195,0.00182450000498164,NA,0,0,0,0,0,0,0,0,0,0.000761750002833316,0,0,NA,NA,0,NA,NA,0,0,0,NA,0.00949300001720479,0.0117809999850751,0.0320529999842837,0.0307170000205848,0.0106364499860468,0.0283714999663844,NA,NA,0.00247255113100353,5e-05,0.00351124999144114,0,0,"G1"
0.00659920000754921,0.00220199999434594,0.000951000002010026,2.5e-05,0.000491999997697538,0.00464749999966356,0.0102715000281194,0.00280825000645022,0.016008500011052,0.0140793499875028,0.00811841001597772,0.0313828900269633,0.0457754500002872,0.0404353499940943,0.044249800051422,0.0358179749981511,0.0174939699888596,0.0060544999958931,0.0101379999937262,0.00720800000252947,0.0155876950013835,0.0141139350122406,0.0123065900039671,0.015690800007636,0.0107904999920311,0.0142918999970856,0.00653650001080148,0.00700590999975816,0.02021166001584,0.024782000058308,0.014604674989958,0.0196601400211206,0.0307911400040885,0.00376299999305676,0.00753058998571135,0.00713469999052266,0.00467919999165037,0,NA,NA,NA,0,0,0.000251500001859618,0.0030454000052179,0.016413649976346,NA,NA,0.00482049999441532,NA,NA,0.000699684996588211,0.00234526500564454,0.0145170000017022,0.0223055000016342,0.00119700000500609,0.00414149999173032,NA,0.0839117501110909,0.0326649000196781,0.110530000015819,NA,NA,0.0166074375066603,1e-04,0.00258898497586265,0,0,"G2"
0.00662688500945737,0.00341320000406536,8.4999998062849e-05,2.5e-05,0,0.000146000000277767,0,0,0.00312400000787945,0.0158308299695932,0.0147546600288538,0.0329094099938159,0.0348990499912775,0.0306119999767917,0.0450764999811086,0.0309603500346359,0.0255509999818818,0.0165173149763682,0.0228743050041016,0.0160524999977113,0.00204900000350224,0.00227950000875117,0.00412449999625632,0.0101945000163519,0.00691149999246607,0.012183500002123,0.00341075000337861,0.00627949999191752,0,0,0,0.000437500003783498,0.00211499999608146,0,0.00414469999690629,0.00410841499593904,0.000846949996529217,0,NA,NA,NA,0,0,0.0173455999999662,0.0175067500153619,0,NA,NA,0.00129274999750685,NA,NA,0,NA,NA,0,0,0,0,0,0.0146704399896133,NA,NA,NA,1e-04,0,0.00898071995565363,0,0,"G3"
0.0019300000073784,0,0,0,0,0,0,0,0.0053080999790289,0.0142497499769842,0.0190375000126543,0.0479790000023765,0.0666495999892664,0.0696839400357098,0.0771557400070499,0.0444141550053144,0.0231071550285699,0.0387210649990965,0.0324726199743663,0.00668184999788585,0.00230700000276627,0.00614250000588246,0.00239749999383697,0.00429600000733836,0.00268100001114048,0.00454390000405967,0.00168409999779109,0,0.000126499998599989,0,0,0,0.000285999998588581,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,0,0.00139125500117161,0.00382079999531694,NA,0.00805300000462727,0.0112259500140368,0.0241935000106981,NA,NA,0.0034,0,0.00451938996127121,0,0,"G4"
0,0,0,2.5e-05,0.000210000001584413,0.00034199999893154,0.00103049999908474,0.000130000002133893,0.000720999999660765,0.00227600000930927,0.00138299999924656,0.0115360000010915,0.00832725000360724,0.0119969950213853,0.0106545000099619,0.00408200000755674,0.00727785000616427,0.00557950000414694,0.00210375000392436,0,0,2.5e-05,2.5e-05,0,0,0,0,0,0.000150000002083834,0.000632000000956003,0.0029249250021291,0.0103000000008207,0.00309250000267523,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,0,NA,0,0,0,0.00283944999650652,0.00521499999897438,NA,NA,0.00045,0,0.00123432502424456,0,0,"G5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0497315000130855,0.0415630000336042,0.0241407700216408,0.0142365000070413,0.00619192000554215,0.0142111400110176,0.00847189999215017,0.00612267000758431,0.00690650000890041,0.00916895001359884,0.0119236949985402,0.00661665001183786,0.00471949498444493,0.00725535000620675,0.00189279500845125,0.000855000006854534,0,0.002652999995413,0.00560309997876347,0.00214650000221701,0.00464050000956329,0.00103600000222656,0.00628550000089849,0.00244250000117347,0.00299150000684685,0,0,0.00747549999211379,0.0189319999946754,0,0,0.0118540000092101,NA,0.00472644999902598,NA,NA,0.0190504999972011,NA,NA,0,0,NA,0,0.00294800000326755,0.0213089999891319,NA,0.0932346700133838,0.0278108000030341,0.0476953499889179,NA,NA,0.00446558737421638,2.5e-05,0.00770920505044989,0,0,"G6"
0.0106254999639587,0.00655939499744368,0.0126527849954974,0.00534800002496736,0.00566190499937595,0.00992505000121255,0.0125220000000817,0.000448659997282466,0.00981449998178473,NA,NA,NA,0.0632025000116695,0.0309845000449075,0.0245357499823395,0.0336244999878744,0.0240764999776103,0.0188294999825344,0.0211956099928571,0.0197950000020047,0.0244309999820949,0.0195132500085026,0.0170868700056678,0.0309300000269536,0.0298027500020715,0.0311671999971927,0.0122320000149957,0.0317774999822397,0.0317111900235253,0.043105099977085,0.028629000021131,0.0193478499586022,0.0175603499946327,NA,0.00462299998818012,0.00286400000963616,0,0,NA,NA,NA,0,0,0.000256500002480112,0.00232449999313639,0,0,0,0,0.00919949999278714,0.00950549997555139,7.5e-05,0.000116499999891035,0,0,0.000743500001361593,0.00526100001003802,0,0.00427200001018075,0.00282505000909387,0.00460550000723381,NA,0.00748000003092922,0.00236911427137961,0,0.0032892950034476,0,0,"H1"
0.00560799999602768,0.000245999998164829,0,0.000343500002508285,0.00163800000245729,0.00347900000728923,0.00463000001269858,2.5e-05,0,NA,NA,NA,0.00697749998389278,0.00568399998322385,0.00650698000385284,0.00262199998088484,0.0027294999896416,0.00781750000131899,0.00392381499979138,0.00512855500905139,0.00759449999675341,0.0135495000106511,0.0094584999895792,0.024048000007441,0.0400434999666174,0.0408288499710407,0.0224830349978092,0.00731855000722785,0.00437149998773495,0.00106119999897429,0.00371413499180252,0.0033154999935329,0.00547699999475921,NA,5e-05,0,0.000961499995877035,0,NA,NA,NA,0,0,0.0200079499904117,0.0151009000160926,0.0352610249948104,0.0191944499816205,0.00462109999691122,0.00192700000188383,0.000869499993598555,0.0165325000027963,0,0,0,0,6.29999994072132e-05,0,0,0,0.00163599999880395,1e-04,NA,0.0240729999951767,0,0,0.00140806000945024,0,7.68900031714141e-05,"H2"
0,0,0,0,0,0.000799999995029066,0.000721499997758306,0,NA,NA,NA,NA,0,0.000263499998284737,0.00112900000407617,0.00209897498706202,0.00275330000733333,0.00163920000050492,0.000715500000447966,0.000317999995691236,0.0011474999938719,0.00781634499732391,0.00975830001124256,0.0100655000320955,0.0149032000132727,0.0133231000016967,0.00688324999768415,0.0026557999996342,0.00279914999930808,0.00226199999024929,0.00248650000113319,0.00255199998677895,0.000780500001442153,NA,5e-05,0,0,0,NA,NA,NA,0,0,0,0.000355049997854559,0.00524999998729327,0.00162999999785563,0.00638299998996244,NA,0.00419700001321337,0.00469841000445609,NA,0,0,0,0,0,0,0.139259999944547,0.0085343999994203,0.0202579999834141,NA,0.00605699999874993,2.5e-05,0,2.5e-05,0,0.00197745001356229,"H3"
0.00233180000865534,0.000258000001924112,0.000395500002645887,0.00163249999486259,0.00265125000279047,0.00263299998556776,0.00445149999475247,0.000401000003313879,0.00487150003946409,0.00857149999372452,0.00925344999808673,0.023294210012049,0.0321700000092515,0.0328845999720119,0.0342352500111193,0.0261902999761622,0.0224065999963021,0.031422874992755,0.0325062000244396,0.0125620000008256,0.0113819999808569,0.0143202500086524,0.0112485000066678,0.0186707999884368,0.0152798999757127,0.0150024999823677,0.00610295000563825,0.00505219998440561,0.0112125000073516,0.0207750499805343,0.0169034999984291,0.00990399999562441,0.0146910000138949,0.00580200000368827,0.0066611049945182,0.00362599999709729,0.00174549999852478,0,NA,NA,NA,0.00183700000151247,0.000463094994707238,0.00938020001312213,0.00865749998772051,0.00448620000027232,0.00441099999451404,0.0131534999931904,0,0,0.00129349999854435,0.00348700000016205,0.00450850000884011,0.00889699997150176,0.00622150000651856,0.016797000008743,0.0274834999887992,0.0688629999864909,0.0366810000434748,0.00893839998162494,0.00486149999717507,0.00827700000122608,0.0364248449755701,0.00958163451282669,0.0194787347074248,0.0199978850268831,0,0,"I2"
0.000709500006251736,0.000501999992855825,0.000391999998937361,0.000530499997949693,0.000146499999044696,0.000184499998754589,0.000292449993185536,0,0,0.000605900003927783,0.00173650000206451,0.00589710000232058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0.00630000000236323,NA,0.0128761749883595,0,0.0166767999929241,0,0.00524260001584548,0,0,0,0,0,"I4"
0.00151900000529736,0,0,0.000338250000874512,0,0,0.00018949999981164,0,0,0.00109549999882746,0.0029180000050452,0.013879500000282,0.0166860000070462,NA,0.0222561900217611,0.0231460000166632,0.0140192499916074,0.0262816599891134,0.0254975000158569,0.00924949999471381,0.00337399999659299,0.00438199999955902,0.00318700001184432,0.00999850001021847,0.00657850000849902,0.00609850000458397,0.00202200000080932,0.00240005000157635,0.00187300000467035,0.0138945000063926,0.0132719999946975,0.0153869000233687,0.00859050001086714,0,0.00336000000439584,0,0,0,NA,NA,NA,0.0102424500002316,0,0.00221800000307197,0.00323430000188462,0.000959500001158566,0.0084617699960191,0.0698893099823808,0.0692794499949687,0.0306942649776186,0.0112285000024396,0.0072410000063628,NA,0.00106378000133231,0.0155350000132201,0.00202549999631057,0.00968949998389185,0.0256459999886362,0.0153330000007832,0.0106579999866912,0.00829649998011557,0.0080474999966193,0.0214995000070829,0.00184980985312289,0,0.00257078500267878,0,0,"I5"
0,0,0,0,0,0,0,0,0.000170749999043299,0.000577500004859175,0.000139049999873666,0.00148590001126835,0.00160279999623219,NA,0.000152634996426068,0.000396849999322416,0.000859400003401702,0.000435150003670855,0.000468450000745663,0.000796500000983011,0,0,5e-05,0,0,0,0,0,0,0,0,0.00149600000285055,0.00447984999029476,0.0021706500064902,0.00445099999662582,0.000916499999460298,0.00405909999246509,0,NA,NA,NA,0,0,0,0,0.000993999997334556,0.00244885000191638,0.00981650000611343,0.0661724999989243,0.132786100073179,0.0311124500002077,0.0694385000131626,0.0342819999594539,0.0563380500139028,0.0547240500230619,0.0218299599999444,0.028296000033299,0.103182100036915,0.0679240000056734,0.0400767000299988,NA,0.049888320043949,0.0930131000134709,0.000555323654563028,0.00319384508176958,0.00482341500347577,0,0,"I6"
0,0,0,0.000208499999637483,0.00110100000048499,0.00294749999117106,0.00271400000816351,2.5e-05,0,0,0.000430500001791399,0.00279550001069601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,1e-04,0,0,0,0.00695100000497862,0.0013644999978384,0.0018160000035048,0.00467399999854295,0,0,0,0,0,0,0,0.0175790000066606,0.0215169999942458,0.0409524999813084,0.0202241299850831,0.0361524999782059,0.00145,0.000365088178815516,0.00111843998368405,0,0,"I7"
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118900000191783,0.00280899999972573,0.00177649999582348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0.0045317000203223,0,0.0141539999919573,0.00210650000368501,0,0,0.00772700001689559,NA,0.00444095000935865,0.0173395000002366,0,0,NA,0.020569500004594,0.0069214999985965,NA,0.00297599999379111,0,0.0488309499651575,0.0134609999997062,0.0149714999825661,0.107540199983583,0.00193545113283599,0,0.00209436503050685,0,0,"J1"
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254499997662613,0,0,0,0,0.000853999999111053,0,5e-05,0.000378499999081017,0,0,0,0,0,NA,0,0,0,NA,NA,NA,0.0103759999946817,0.00666250000979053,0,0.0264924999737052,0.0376808500004044,0.0207829999874595,0.0259936499838495,0.0348954999860392,0.0338079999902011,0.0115639999802355,0.00447499999291613,0.00066099999896693,NA,0.00626150000164541,0.000570999993240461,NA,0,0.00374730000552645,0.00189274999275128,NA,0.00971349999085744,0.191548324989398,0.000752239045040168,0,0.000623110023883507,0,0,"J12"
NA,0.00161600000505312,0.00115517000240033,0.00179249999166816,0.000817999996884493,0.00294849999213917,0.00513299998713937,1e-04,0.000661999998072396,0.0012045000045253,0.00371550000065169,0.00887069999457111,0,0.000549499999958323,0,0,0.000786999995249324,0.00589199999783141,0.00559800000316859,0.00702849999534409,0.00352700000660447,0.00577800000396953,0.00736605001643165,0.0234464999741784,0.0136249999895226,0.00850349998845229,0.00901464999855987,0.00633149998419709,0.0121504999915375,0.0288155000234517,0.0238433500304569,0.0321608999971006,0.0311863000285271,0.0267575000058639,0.019316499993235,0.0295270000074252,0.0292179999617445,0.00249650000976655,NA,NA,NA,0.0045119499975787,0.000355500000621425,0,0,0,NA,0.00301749999520136,0,0,NA,0,0,0,0,0,NA,0.000420799995904835,0,0.0103342500027064,0.0202809999991555,0.0401146500061618,0.0456199000159475,0.00772289893478187,0.00461495276163039,0,0,0,"J8"
NA,0.00528750000434229,0,0.000621500007787487,0.00166849999464443,0.00501350000666664,0.00885956000009325,0.00190799999417085,0.00253249999386142,0.00108200001072907,0.00213999999414897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.00191253247192484,0,0,0,0,"K2"
NA,0.00612139998486454,0.00481765000703176,0.00169764999888036,0.00216199999682093,0.00733584000489183,0.00774160002960974,0.00452499999888241,0.00430049997895887,0.005680969977578,0.0100436499891581,0.0214570249892354,0.0370583499916633,0.0318057499671962,0.0241217599984,0.0153924599841381,0.0134678499987649,0.016136679999957,0.0232983649951531,0.0190461600333084,0.00275360000928268,0.0114474999920849,0.0119407899801378,0.0498627999846472,0.0168462499955518,0.00935074000348708,0.00744785000023232,0.0143150500035106,0.00410149998535774,0.0111207499975124,0.0167776500107,0.0075844999968803,0.00476299999107769,NA,1e-04,0,2.5e-05,0,NA,NA,NA,0,0,0.00502355000843916,0.00456257500213753,0,0.0309745000070655,0,NA,0.0014049999986589,0.00641704998936695,NA,0.000218999998277519,0.0146550000271806,0.00119800000358769,NA,NA,0.0407969499943871,NA,0.0207589349817159,0.0320900000175252,NA,NA,0.00728797560492623,0.00300227100449571,0.0101736750567023,0,0.00471817503678501,"K3"
NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0197092050076091,0.0343686151343828,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,"K4"
0.0221326399980191,0.00358350000816491,NA,0.000290499998084735,0.000178499999989057,0,0,0.000139000002360204,0,0,0,NA,NA,0.000544500004547416,0.00417879501743863,0.0017280300016528,0.00583760000982331,0.000800500003662193,0.0047739999879899,0,0.00145899999675713,0.0013414999978072,0.0033124999961874,0.00574050001484272,0.00676234999955501,0.00555450001059054,NA,0.0015519999917266,0.00808699997537722,0.00458949999182555,0.00134349999417004,0.00877145000694164,0.0040029999897785,NA,0.00451399998171394,NA,0.0134355000044666,0,0.132007999966971,0,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.00413745084961956,0.00130771062482385,0.0024187249980826,0,0.00246680999066547,"L1"
