"1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1995","2001","2006","2011","2016","quadrat"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00103249999968219,0.000645499995195307,0.00166900000193878,0.00145814999674624,0.0014895900079227,0.00304350000518002,0.00346407000209328,0.00252801999346204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,"AR5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,0,0,0,"AR6"
0.0208074649766112,0.030899999983731,0.0104759999973767,0.0146940000109202,0.0154204999823489,0.0265611999639566,0.0332308899739004,0.0216079499900887,0.018146999999098,0.0173369000255515,0.0128597499787607,0.0239619500278962,0.0374442200194103,0.0480487599624023,0.0805775550534649,0.0908520049862731,0.0826367749798815,0.115165645039967,0.0900153850058649,0.116921075020969,0.0580264150219535,0.078437900028813,0.0813003400366769,0.139832904958679,0.0861969499614503,0.0828396000446236,0.0870612750537315,0.101947199995508,0.0734988999859169,0.0862304500097582,0.0911656500280556,0.0979677549806504,0.0806682999700443,NA,0.0720999699376742,0.0582405000271827,0.0195670000135213,0.00642299998779595,NA,NA,NA,0.00774300000672741,0.00618300000696489,0.0146474899707829,0.0147739999987205,0.00929461001309692,0.0217850000093784,NA,0.0305970000143659,0.0441495500156296,NA,0.0223162499867793,0.0111019999774424,0.00901290001844326,0.0244126350019191,0.00596899999029434,0.0133674999757862,0.0148385999819757,0.0203243500089663,0.0173810000139286,0.0110089500134376,NA,NA,0.0455342658487513,0.0350251321366408,0.0262375499344047,0.0815955350524226,0.0454568149998965,"B1"
0.0761349999453034,0.0502650000032817,0.047042000033082,0.0434938000122778,0.0428099999831733,0.0638704800009822,0.0715610200081307,0.0422925000102277,0.0528497499923772,0.0453759999953365,0.0282899499988998,0.0526768499699281,0.0978119500610192,0.108239949968137,0.171505864954588,0.171713840006693,0.150297200035008,0.184835400076352,0.139329489989678,0.0979369000352838,0.0745928000146654,0.0980947000346743,0.109729000019236,0.131211900013447,0.0881738999585913,0.090274699995635,0.0944706600036826,0.126284855000366,0.0849371749869248,0.12471070006503,0.13657513500136,0.121207799944294,0.118026655021781,NA,0.0570138999704937,0.0448379999788192,0.00820949999942979,0.000441500003302004,NA,NA,NA,0.00456700000766269,NA,0,0.000904999996999977,0,0,NA,0,0,NA,0,0,0,0.000924265006047804,0,0,0,0,0.000430999999382533,0,NA,NA,0.00948765108221052,0,0.000502864997111484,0.00667382996281057,0.0132655250402469,"B2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04816741497182,0.0227927499837611,0.0463958500032263,0.078393590054959,0.0898555749560269,0.150933750099755,0.173719254921523,0.161602219948787,0.22429825005037,0.144935519920012,0.184038310014451,0.0650252000099696,0.0639231349992175,0.12160289994616,0.17108331498189,0.0958600499972905,0.125085850052216,0.0972090300135471,0.144781280026461,0.102142785053174,0.111352499954207,0.141501525009956,0.118036254952279,0.125425144972918,NA,0.0981931600019376,0.0518804999933076,0.0297831600015202,0.0160194999524632,0.0289720000468166,NA,0.0361056950404744,0.0365307049761966,0.0514834000145815,0.065688550002332,0.0803494999485494,0.14736190501919,0.138844129967198,NA,NA,0.110058790034305,NA,NA,NA,0.283735900071237,0.213841460104691,0.0291899999901094,0.0664190599709838,0.128481299998948,0.172753745029218,NA,0.0796419999686985,NA,0.00638395000445325,0.0248590769706471,0.0243130537804767,0.0270881100563215,0.0739018900320424,0.0115946500037409,"B2A"
0.0492655000074416,0.0601410000598149,0.0180855000055435,0.0185040000110902,0.0150659999806583,0.0299489999992298,0.027395249984505,0.016855000017134,0.0162535000363339,0.014277500017659,0.010650499995356,0.016600925010443,0.0410760000246237,0.0337244700186867,0.0692887000059173,0.0819687349843699,0.0887886249821527,0.0934251950271928,0.0598167499370971,0.0522891399649518,0.0335751000046923,0.027034000023748,0.0388985899635707,0.0351375499811396,0.0367327000411829,0.0437299999876809,0.0420818999925762,0.0512412550489426,0.0713296999870267,0.0980256499636033,0.0852445050195829,0.0739217500708647,0.0582382450134586,NA,0.0448525999600779,0.0191649999819428,0.012314999994766,0.000564999997909181,NA,NA,NA,0.00182999999565538,0.00231154999442659,0.00174077999815499,0.00855337499210751,0.00564599999738194,0.0269415000310554,NA,0.0775290000049377,0.0772754899694351,NA,0.0187602000224214,0.0369074999998568,0.0667718750260276,0.0357050000161328,0.00688450000267779,0.0308880500219471,0.0391025000327581,0.0111984999998517,0.00593094997894108,0.0117003200113751,NA,NA,0.1045314127013,0.0330265004629799,0.0199658449861209,0.0199297700260296,0.0101461449808269,"B3"
0.0150452999747047,0.0114280900051888,0.00204850000307057,0.00814349999378296,0.00872699999368236,0.0164868600117583,0.0115611299990258,0.00658149999470357,0.00640319999056002,0.0105004499985061,0.00727500001282315,0.0076639400123604,0.0144868699938109,0.0187926400080436,0.0349665999707181,0.0368207400146711,0.0417278900168084,0.0438230300049875,0.0241817999907856,0.0135732699841691,0.0128409999923173,0.0268248949785696,0.0437346499829945,0.0354565499784888,0.0290279750172181,0.0369994999949175,0.0277928650099393,0.0282666500288287,0.0265902100013867,0.0331877499582015,0.0441018999862805,0.0303265000226339,0.0297044999857824,NA,0.0330798749804484,0.0181175000185834,0.00784100000973302,0.0019064999879864,NA,NA,NA,0.0110180000114888,NA,0.00837100001734425,0.0066914999960144,0.00377649998965347,0.00457649998660339,NA,0,0,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,"B4"
0.041299639972972,0.0394120000276535,0.0325650000025018,0.0246503999937109,0.0171160000196924,0.0315621999765371,0.0323159999854313,0.0155174999986938,0.0159919999995602,0.0277660000191277,0.022403124984543,0.0220957000063261,0.0328113999795345,0.0524404999291843,0.0663704550167628,0.0845543500084111,0.0972138700119986,0.121458015019263,0.0652960750466356,0.0533362000575633,0.0272845000247443,0.0351675000329956,0.0413125899888531,0.0335314999899655,0.019312500036991,0.0231473499942127,0.01685500001824,0.00479950000185007,0.00237799999746191,0.00119549999994505,0.00353850000694604,0.000464500000061933,0.00497105999277468,NA,0.00214850000290177,0.000211620002858802,0,0,NA,NA,NA,NA,0.00624949999669287,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,"B5"
0.0159659950068454,0.00829339000071378,0.0072636850045771,0.000990584997740654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0.000901500000625616,0,0,0.00231565000717938,0,0,0,0,0,0,0,NA,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,"G1"
0.0330314999775789,0.00877354998650942,0.00415150000036368,0.00353800001059473,0.00224199999641697,0.00650749998927465,0.00883350002012658,0.00125249999691965,0.00203299998747697,0.0030879999989008,0.00652038000987843,0.0244671500165478,0.0263767999772779,0.0345209500310707,0.0421890500006914,0.0469631700353433,0.0303590400030532,0.0138255000486451,0.0114235000267262,0.00614320000280867,0.00442839502066318,0.00686899500854196,0.0100144999949164,0.00682750000203611,0.00591300000337697,0.010602499993497,0.0101645000002016,0.00644574501873157,0.0149620000077698,0.0258254000356378,0.0236570000129933,0.0307773000170521,0.0402436999978649,0.00796099999344303,0.00179549998601596,0.00285400000469898,0.00304199998937966,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,"G2"
0.0517615000222277,0.0212024000434413,0.00646650000023446,0.00404450000381982,0.00771524998822971,0.0222602999889498,0.0194210000192127,0.00733731001599778,0.0153830000110045,0.0137521500081408,0.0115208000077355,0.022792539955688,0.0177305600026062,0.0226859999922032,0.0481945000097163,0.027548500001173,0.0388489700039622,0.0349944999649022,0.0296679849931956,0.0300219999647788,0.0162706499931199,0.0216370000219201,0.0173665000072543,0.0274294999873657,0.0148515000337691,0.0164269999945147,0.0125309999649935,0.0060984999873254,0.00346449999723886,0.0066889999915394,0.0101444999993786,0.0139942499840287,0.0169110000133734,0.00621350000604964,0.00355049999219528,0.00453649999071984,0.0131484999804337,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,"G3"
0.0752368999653327,0.0402679649809556,0.0249404999600082,0.0190770500097961,0.0238055000046319,0.0502957750261064,0.0439618999827514,0.00638250002903049,0.0101639999896418,0.0156581499950815,0.0134035000291336,0.0373547600165117,0.0498103850130355,0.0563443549790212,0.124734125004959,0.070750519978498,0.0573678399655041,0.0806995049460032,0.0610905299992081,0.0394231600024125,0.0228450000036374,0.049995550006242,0.0496335950630842,0.0799765199904965,0.0436323999899666,0.0630069749912911,0.0570226800078821,0.0403117399709608,0.0390078500044215,0.0500426899967649,0.0665309999588816,0.0318619999761397,0.0452885000118355,0.0191615000004987,0.0201841999950154,0.0330304500134107,0.02540100000474,0.00223550000863429,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,"G4"
0.0559831600428069,0.0462417999958304,0.026784350014893,0.016115994964543,0.0189858999951972,0.037826390030595,0.046087699965595,0.004695500009462,0.00947599998770841,0.012054799984542,0.0072355599913756,0.0175600500041125,0.0334422750042109,0.0452856949664115,0.0782094000136055,0.0626243499962624,0.0743627849207628,0.0910348200392946,0.0565724000018194,0.042006560014366,0.0102540000089365,0.0430648499635728,0.0501084199858056,0.0839205000296718,0.0472395199872145,0.012649204999421,0.000898750000099536,0.00105199999763467,0.00180450000683614,0.00232449999738554,0.00435952500422848,0.00788150000608899,0.00719249998810585,0.00595449998886744,0.00910150001581199,0.00616149998906092,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,NA,NA,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,"G5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0678742500428569,0.0799398500050341,0.110370265003683,0.116446600009342,0.0912726800135428,0.170958330061807,0.0952704899635643,0.0889050650090231,0.0259100000207289,0.0745622999949227,0.0931110200306425,0.122241250032987,0.0452367700239879,0.0825941500107861,0.0433836949784451,0.0386554999978478,0.0356580000078147,0.038624375008858,0.0550113500729123,0.0506518999995548,0.0596430999984598,0.0305009999972428,0.0634120500172624,0.0410019999979199,0.0590526700130186,0.0025240000100506,0.0112310000174036,0,0,0,0,0,NA,0,NA,NA,0,NA,NA,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,"G6"
0.0214401499984648,0.02079246499062,0.0126144700138601,0.00221549999267724,0.00321149501088541,0.00512037000543624,0.00308249999901862,0.000125240000287644,0.000362500001548324,NA,NA,NA,0.00503499999476829,0.0080564999748373,0.0123250000325323,0.016245450019696,0.0152874999987602,0.0170526999827011,0.0127395000069479,0.00732750000395695,0.00331650000032177,0.00250199999480578,0.0023110000013418,0.00260600001385296,0.00183899999788986,0.00128650000847317,0.000741999995922204,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0.00594605001516621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,"H1"
0.0567082999792283,0.0380908000110062,0.0159914999897629,0.0100452500121565,0.0203502499998899,0.0375973500127315,0.0404939999718454,0.00814050001526764,0.0101505000094946,NA,NA,NA,0.048587110043482,0.0751479549946194,0.105854870003126,0.104111269969688,0.117056549952202,0.178825570031405,0.165160505038725,0.130099534980485,0.0282487499690225,0.0342470099865436,0.0473789499866848,0.060511700015803,0.0599065699762875,0.0584378150082605,0.0725903100049265,0.0658239100025274,0.0487094000368478,0.0577396399717019,0.0648165000032147,0.0797428500879041,0.0718751900053819,NA,0.0526209400171407,0.050249999956548,0.0222772500037673,0.0119967399895476,NA,NA,NA,0.0141011499968903,0.0105355000150138,0.0148040000039947,0.0154010499777422,0.0168107749952872,0.025320150013806,0.0774398499662824,0.073592500006808,0.0668509999781041,0.0567355000094201,0.0560745000372403,0.0192937499959313,0.0132095000147792,0.0443870000071935,0.00243100000549434,0.0106444999914332,0.0454605000037565,0.0096145000191715,0.00747799999968545,0.00669649999031937,NA,0.0786269999453584,0.183740739628303,0,0,0,0,"H2"
0.0414950999974158,0.0261459999609701,0.0155709999806734,0.0105801499693423,0.0162464999914602,0.0285986499995545,0.0282375000317872,0.00374825001997361,NA,NA,NA,NA,0.0199624999964377,0.0351864999898933,0.0690950500517305,0.0696074500297475,0.050838354967514,0.0565910949681847,0.0536796849532561,0.0439225799650085,0.0117274999929732,0.0258647849794951,0.047855075049592,0.0426605000291583,0.056443919985505,0.0586629350248989,0.0778197999971079,0.0719663199971032,0.0559631200318053,0.0607009999665906,0.0756580049836677,0.0786763599743141,0.0798260000084303,NA,0.0595024499803083,0.0360780000377649,0.0142260000068995,0.00544350000950484,NA,NA,NA,0,0.00451089998753127,0.0129464999943182,0.00485533999243096,0.00184799999883212,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0.0158460000017679,0,0,0,0,0,"H3"
0.0171029999816236,0.012863999984374,0.0109375000036089,0.0247018000040418,0.0266016999994397,0.0199958999861005,0.0317936500213847,0.012113999995288,0.01330200000753,0.0149549999895901,0.0107524999922485,0.0253995099893742,0.0350192499864385,0.048465915014073,0.0481397299956222,0.0254006499978353,0.0171355099874942,0.0415651299787305,0.0424625500198157,0.0124245000101883,0.00485599999068631,0.0102895000210924,0.0147181000206136,0.0195862000000569,0.0126278499959575,0.0146240000176292,0.00999347499074505,0.0126597500080072,0.0156015599959165,0.0185495000072634,0.0247924999957136,0.0153734999922032,0.0176925499998802,0.00783550001126527,0.00606644498992647,0.00356999998697545,0.00163950000184309,0.00299599999964912,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"I2"
0.0500390000040657,0.0695769999926463,0.0874678349203665,0.0918149650030397,0.0422303999628759,0.0569354500481671,0.0704444200220487,0.0125780999861762,0.00672564999690107,0.0149861750059568,0.0160227500024231,0.0384285399176348,0.0556487500099657,0.066145849974009,0.0937705200008056,0.137157030010426,0.113774584969049,0.195542260051017,0.172033404930617,0.0993566950231041,0.0886654999800724,0.130494639986377,0.0927405349490539,0.137704799999207,0.119187039958131,0.15195222004962,0.150463199904609,0.118177459971529,0.095933449944871,0.140706454940444,0.147162180087104,0.124490294956249,0.152880070029548,0.0438224899678638,0.0988933600092005,0.0580397499482255,0.0259599999922712,0.0423827000204406,NA,NA,NA,0.0423089999885208,0.0141424999949103,0.0644060199472566,0.0684571900295483,0.0738283000211984,0.058568374974062,0.128095399940762,0.102364129982404,0.13433076501301,0.0409164999888665,0.0130240000044336,0.0180015000118422,0.0196655000236961,0.02304306998488,0.0460199999823712,0.0455315000291857,NA,0.0913723849785814,0.107181999987301,0.0749558499844787,0.0897686800277409,0.0669581999379177,0.0478034123289282,0.010765431346593,0.04330110997099,0.00149281499502756,0,"I4"
0.0467045000304277,0.0386130500169499,0.0236330000336473,0.0220490299814764,0.0104215000054359,0.02072639002423,0.0167754999901697,0.00339649999840441,0.00375649999901676,0.00654281499810092,0.00894539999746463,0.0176451150180635,0.0360303999980013,NA,0.0408677500334646,0.0402794500286593,0.0444646000414512,0.050649650017918,0.0643620000060701,0.0357075249836687,0.0215300000299979,0.0358554999477689,0.0236520000067267,0.0313373500076575,0.0311523049716885,0.0377017000266227,0.0373609999718073,0.0334283050160504,0.0523920000684664,0.0733150000315852,0.0995079599850372,0.0943926599804464,0.112611749968328,0.0628969999729075,0.0719235500220743,0.0570510500096429,0.0774255000475216,0.0275780000004829,NA,NA,NA,0.0168058499868187,0.00391450001050439,0.0126188999932389,0.00394804500537311,0.00456299998558289,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"I5"
0.0335550500285649,0.0417024999964482,0.0268859999725523,0.0394739999687464,0.0378964999583866,0.0266380000149428,0.0672023000021102,0.0256831499337306,0.01251606000801,0.0316035300067615,0.0302434499851664,0.053407449947666,0.0709355300211925,NA,0.136611594995071,0.0995627300493441,0.104284880037071,0.11613510003114,0.0838457450073724,0.0868740699777724,0.0350719999440045,0.0503679600276056,0.0442391149854705,0.0526495499741422,0.0453944649569506,0.0605906300168836,0.0484017999523068,0.0588869500390313,0.0536142450052356,0.0795495750770615,0.0728335899675794,0.0799237199827741,0.098116204996062,0.0329503950365279,0.0770200650026948,0.0384802500330484,0.0487995250476648,0.00655660501051692,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,"I6"
0.0533292500162188,0.0293541500312792,0.0125762999929727,0.0121504999807109,0.0149568000317667,0.0268085500486007,0.038132070005401,0.0205645999843379,0.00813099997524381,0.0156742000256984,0.0211730149588536,0.0418437699915356,0.0734865250106758,0.136967409907951,0.176899229994458,0.184954319943323,0.188241910030832,0.205288625012814,0.183845984996804,0.140428359914507,0.0693368000111239,0.106823605000307,0.0855734999434776,0.0979249999482301,0.0740557500565274,0.0929277700606041,0.0624569799811548,0.0369188000436721,0.0464725500316097,0.0675875000574976,0.0730107999611246,0.0991203049837739,0.127622674970914,0.0506149999702373,0.0718690000167643,0.0879965449078172,0.0802925999607519,0.0371210000385231,NA,NA,NA,0.0290804999822103,0.00288999999874737,0.0203955000269185,0.00954250000962522,0.00823600001607415,0.0153294999977732,0.0486569999731502,0.033797500014524,0.0458255999786511,0.034160300001284,0.0328500000105763,0.0162035000302454,0.0214419999928605,0.0275504499915095,0.00456249998905696,0.0114545000008291,0.0242400399927907,0.0178628000125926,0.0108507499884297,0.022950499990385,0.0194548500032896,0.018541099996867,0.00467363087819674,0,0,0,0,"I7"
0.0663672399742743,0.0552754999952919,0.0762904600072836,0.0490291300112248,0.0261788499837591,0.0588880300107635,0.0653758000154283,0.00379699997974106,0.00116400000000861,0.00244750000714907,0.00344849999807635,0.0222774999718059,0.0238241000112533,0.0426036499938333,0.0509284750212878,0.0244308399944575,0.0330344200102052,0.0741341499982527,0.0851108500078235,0.0634255500329745,0.0262814999979283,0.037475749961043,0.0520742999525932,0.0904531500024994,0.0400573749697312,0.0598852050466217,0.0515223049830733,0.0431726500001959,0.0420873249671368,0.0580325899914485,0.0756169500004344,NA,0.072138269976566,0.0413455500659078,0.0740560599831774,0.0113484099805822,0.0215410000096865,0.000667415005487311,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"J1"
NA,NA,NA,NA,0.0325560499827341,0.0648433500440805,0.0586846200038795,0.00474285001810149,0.00493842499602207,0.0138400799956991,0.0205940000288365,0.064039290017938,0.0585903000071083,0.0957654999469319,0.0995826850472495,0.0711484999461783,0.0482813000108634,0.0999431700659175,0.0983307649584083,0.0853031499653834,0.0218974999913835,0.0322453199595726,0.0348438399370686,0.0655296999902543,0.0330839049808719,0.0281803950019531,0.0343235000005647,0.0123239499693994,0.0127196949860792,0.0177882150215902,0.0330547500038564,0.0373320100491791,0.0382477250166699,0.020037000009743,NA,0.0245419099979975,0.0072781999886741,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,"J12"
NA,0.0644855499805946,0.0672363899517277,0.0424428299753985,0.030498250032008,0.0477163000265777,0.0546008500272317,0.0154052500081414,0.00439550000132166,0.0110827499846651,0.0143503500214449,0.0320319849702442,0.0226250000113214,0.03725709999465,0.0446162249826674,0.0478244300193086,0.0571265999629922,0.066939909975933,0.0477077000393144,0.0535539499950638,0.024450250000309,0.0267384999441633,0.0274868499779358,0.0385791000227674,0.0179328700125958,0.0264999000330175,0.0289842350182435,0.040230749994839,0.0435862400080672,0.0594228500694383,0.0654504999925591,0.048603799961193,0.0407605499455565,0.0135575000039197,0.0327015399844651,0.0124458500213696,0.00833150002104254,0.00369750000517,NA,NA,NA,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,NA,0,0.0272334999955513,0,0,0,0,0,0,0,0,0,"J8"
