"1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1995","2001","2006","2011","2016","quadrat"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0641952350507876,0.0791772150282839,0.110083289955956,0.0790379300363974,0.0431874000681866,0.0788934997916742,0.0949937798009211,0.120786059583003,0.0912257499670908,0.188379564998041,0.180845985174946,0.212026034791965,0.202725959927122,0.181672280087239,NA,0.108209894884286,0.0676047650709829,0.0974407648433881,0.1129541398535,0,NA,NA,0.00663442504909709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,"P5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136315624813596,0.17105481524986,0.278467954847403,0.209580340212779,0.167997329905927,0.134031189901297,0.106702660046842,0.149443324876926,0.116652299992558,0.0397726551291321,0.109015175046232,0.205192050029431,NA,0.202541839953869,0.197146244923583,NA,0.177397749857375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124682234877072,0.121462120161711,0.20575254497729,NA,0.113282284786191,NA,NA,NA,0.24487631489942,0.234056829987459,0.207591519911603,0.187942869883175,0.00763040584448011,0.00206151136048929,0.00071524000880517,0.0116786549788744,0.0274514800245878,"T1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167473940039582,0.167953279921874,0.291091299946388,0.352914729992432,0.249800740059006,0.201430475052741,0.244274720022474,0.185281780015496,0.0925778599358998,0.127368575004273,0.183369604990384,0.225625150052509,0.190996260070347,0.174117124985896,NA,0.238757440021318,0.167253300000252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113819499915944,0.072260000027318,0.174576500041784,0.140017499981435,0.185394499952085,NA,0.344137835092775,0.420811799983353,0.292541910035189,0.323756565011066,NA,NA,0.0802278875537066,0.30626443323754,0.130839719884378,0.0945558249549244,0.0175370000114776,"T10"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305330115121631,0.238257815015347,0.297143060012554,0.316479509973795,0.235326055000933,0.198334419991326,0.210888560078899,0.150106470040865,0.104527000057848,0.124792899987792,0.156359159954819,0.217364625049495,0.189570679956187,0.204274019968387,NA,0.216529355038537,0.074603714940108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0842285999722975,0.0448644500350458,0.161447999939236,NA,0.00135550000856677,NA,NA,NA,NA,NA,NA,NA,0.173724579254975,0.163428001450207,0.0656653150690398,0.100321794945557,0.029991785032008,"T11"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228849634877328,0.190068714864332,0.308138979890152,0.319798164945326,0.271578839745415,0.347470389529326,0.265580039761827,0.258179810073345,0.282284540034504,0.1469712649244,0.156059784938816,0.248587305256636,0.364113534906657,0.253617149924225,0.206285669723282,NA,0.296250089498084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0.000956265002463609,0.00215761000031546,0.339374330021788,0.198440265273554,0.119818574903225,0.134290129918142,0.0491522297523753,"T2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182143614859084,0.198440395023971,0.14827794997326,0.28710834996148,0.262198229873719,0.24741790474224,0.18488788010609,0.234282319992965,0.233999984926151,0.0536800600345438,0.0144727000515863,0.0652288650318983,0.127594884870741,0.109036654903359,0.107437919959783,NA,0.131241889873978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.00651147504408806,0.0114951399920179,0.026337505180287,0.0521375900542698,0.170638145813323,0.298602360322627,0.171917575102805,0.153122149794408,0.0421284551497065,"T3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169527910067981,0.156743504997666,0.132206350064969,0.249092505011963,0.250914040182732,0.227827349996652,0.166532019978117,0.158388429998191,0.131149644953965,0.0501399499732302,0.0794362499947939,0.147928554944712,0.216012855014283,0.160753799998021,0.13749099493479,NA,0.26497671498149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0796695999877233,0.0601860150240588,0.134231550000608,0.120870699957822,0.0475340000291904,0.14941999990247,0.24427700002063,0.23448800007226,0.176429649978055,0.160721420032309,0.161669099993872,0.207526349990955,0.0246230089116762,0.0354018723740335,0.0354012000716861,0.0324379249658201,0.0133845100915094,"T5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184268560009033,0.153262990000803,0.137856145001856,0.210042049974707,0.205001039911641,0.175449749955686,0.189730370071523,0.144178579971775,0.105536849943375,0.0722549998872029,0.102865584956763,0.190757014879082,0.281514389946436,0.293278320051605,0.236654820043502,NA,0.279817199961561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263894730011746,0.179252550103863,0.267889454961268,0.251453819975415,0.184992310017672,0.129726499996167,0.203750569948616,0.33425895004682,0.255421010123021,0.187860099972877,0.252144925127755,0.180644900045875,0.104055918011264,0.115748030259705,0.0620897600573746,0.0615619101014697,0.0279004100023789,"T6"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154495434960468,0.130065325001767,0.260113810019688,0.234717200069137,0.313179734967618,0.275123954924824,0.347125274993222,0.257690150061297,0.270131914930237,0.20672516495815,0.332260079946548,0.366118109927229,0.232109439904351,0.149896690017381,0.239232459983375,0.265825204963724,0.142876804974511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0517647799568402,NA,NA,NA,NA,NA,NA,NA,NA,0.0103334500287889,0.113734499955617,0.167640249967222,0.146414994947955,0.00926200002910873,0.0108470000241855,0.0142370000305173,0.0270140000079947,0.00931950002506562,0.0110469999897964,NA,NA,0.304298900170512,0.308601509798327,0.0601662050155383,0.0994812349513893,0.0671128251087453,"T7"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209513419991484,0.165988880080842,0.440076975089612,0.31793260990085,0.370985920020691,0.307290219892662,0.343393279924914,0.271914659964236,0.233317809980618,0.276852554875876,0.288035975029433,0.397519610081782,0.297036374964154,NA,0.233364214902453,0.229057859984806,0.13936117995252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27118333997904,NA,NA,NA,NA,NA,NA,NA,NA,0.208932549928243,0.274489444895527,0.249487044983871,0.31101252992788,0.0875067500564421,0.134210939965413,0.269749579900006,NA,0.14492808997376,0.159761450016807,NA,NA,0.322643017006268,0.370076684486459,0.0323916800593731,0.0701459649445115,0.0265431751006737,"T8"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217823200007728,0.163745309995838,0.35061109003372,0.330444990035843,0.294707395103302,0.236353949975698,0.359841335094503,0.38234128990902,0.256077804974242,0.208567950087125,0.291904794992874,0.411790484818513,0.304282799914794,0.225289229986515,NA,0.24272095005738,0.137465359970315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0959222999400864,0.0829488499810722,0.295544409925432,0.136520800073944,0.0815691600180484,0.0834124250135932,0,0.161325600008421,0.166792744999014,0.247932399985205,NA,NA,0.4015462736253,0.358186445653115,0.0626435198488827,0.0790328600148795,0.00860836002216801,"T9"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0153831249902566,0.0218282500111557,0.0238777049742818,0.0128775300094721,0.0216944100010115,0.0230345000394243,0.0216113500044106,0.0178899000198498,0.000293,0.000997,0.00063003,0.00165145,0.001947,0.002099,0.0014862,0.00218241,0.002925,0.003497205,0.00258335,0.002465,0.00043309,NA,0.00402387,0.0087935,NA,0.00400205,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,0,0,0,0,0,"V5"
NA,0.097299,NA,0.0955487,0.06990203,0.08246571,0.08955658,0.06530945,0.0420601,0.08179064,0.05613593,0.128225,0.226565,0.1660093,0.2013615,0.2847942,0.3038657,0.2303471,0.2646908,0.1691264,0.1951478,0.2700481,0.3126155,0.2728409,0.2482537,0.2872623,NA,0.265178,0.3153506,0.2469222,NA,0.3406149,0.2186034,NA,NA,NA,0.246761,NA,NA,NA,NA,0.2682131,0.1402161,NA,NA,NA,NA,NA,NA,NA,NA,0.0321399,0.03355275,0.0139821,0,0.0025167,0,0,0,0,0.05441888,0.05821358,0.1700348,0.003295668,0.004856641,0,0,0,"Y1"
NA,0.06841057,0.07442225,0.0752211,0.0601512,0.0765224,0.1138557,NA,0.1412773,0.138632,0.102905,0.151468,0.2540214,0.22899,0.2490047,0.2452334,0.2256496,0.2723649,0.2166739,0.1681546,0.2330517,0.3217591,0.3636028,0.2786426,0.271429,0.3055737,NA,0.3329293,0.2980116,0.2444514,NA,0.2673604,0.2294885,NA,NA,NA,0.3594624,NA,NA,NA,NA,0.2807966,0.1462269,NA,NA,NA,NA,NA,NA,NA,NA,0.1342589,0.08236445,0.06852085,0.06520924,0.00983556,0.01136195,0.01387044,0.06198105,0.03910958,NA,NA,NA,0.05010007,0.07246698,0,0,0,"Y2"
NA,NA,NA,NA,0.3536254,0.1423358,0.1890935,0,0.1413931,0.1279455,0.05661563,0.1674418,0.2599198,0.3470283,0.4096443,0.4388995,0.3644034,0.5021541,0.4458285,0.3558421,0.2952231,0.5239068,0.5081443,0.4120561,0.2436147,0.2833866,NA,0.2584607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,"Y3"
NA,NA,NA,NA,0.1900427,NA,0,NA,0.1216393,0.1657431,0.145171,0.2151313,0.2460138,0.217035,0.2906028,0.3806708,0.2461907,0.328893,0.4168457,0.3353906,0.1551969,0.4351001,0.4434074,0.2886322,0.4181728,0.1942969,NA,0.1281458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09111789,0.06480323,0.1157181,0.00831138,0.00045,"Y7"
